"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"32812";"https://dadosabertos.camara.leg.br/api/v2/eventos/32812";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111696";"2013-08-08T09:46:00";"2013-08-08T12:55:00";"Encerrada (Final)";"Audiência Pública interativa com a presença de representantes da seguintes entidades:

- Ordem dos Advogados do Brasil (OAB)
- Confederação Nacional da Indústria (CNI)
- Movimento de Combate à Corrupção Eleitoral (MCCE)
- Central Única dos Trabalhadores (CUT)
- Força Sindical
- União Geral dos Trabalhadores (UGT)
- Central dos Trabalhadores e Trabalhadoras do Brasil (CTB)
- Nova Central Sindical de Trabalhadores (NCST)

Audiência Pública Interativa no endereço abaixo:

 http://edemocracia.camara.gov.br/web/reforma-politica/inicio";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"32919";"https://dadosabertos.camara.leg.br/api/v2/eventos/32919";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1113747";"2013-08-08T09:00:00";"2013-08-08T12:31:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"32909";"https://dadosabertos.camara.leg.br/api/v2/eventos/32909";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1113505";"2013-08-07T18:11:00";"2013-08-07T20:41:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"32884";"https://dadosabertos.camara.leg.br/api/v2/eventos/32884";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112553";"2013-08-07T17:01:00";"2013-08-07T17:07:00";"Encerrada (Final)";"- Apreciação de requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"32873";"https://dadosabertos.camara.leg.br/api/v2/eventos/32873";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112465";"2013-08-07T16:13:00";"2013-08-07T16:21:00";"Encerrada (Final)";"Deliberação de Requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"32877";"https://dadosabertos.camara.leg.br/api/v2/eventos/32877";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112498";"2013-08-07T14:52:00";"2013-08-07T17:13:00";"Encerrada (Final)";"OITIVA DO DEPUTADO CARLOS ALBERTO LERÉIA (PSDB/GO), REPRESENTADO NO PROCESSO Nº 08/13 (REPRESENTAÇÃO Nº 17/12).";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"32787";"https://dadosabertos.camara.leg.br/api/v2/eventos/32787";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1110663";"2013-08-07T14:51:00";"2013-08-07T15:48:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"32755";"https://dadosabertos.camara.leg.br/api/v2/eventos/32755";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1110003";"2013-08-07T14:48:00";"2013-08-07T17:52:00";"Encerrada (Final)";"Tema: TELETRABALHO

Origem: Sugestão 74/2013 - de autoria do Sindicato dos Servidores do Poder Legislativo e do Tribunal de Contas da União - SINDILEGIS, e relatoria do deputado Lincoln Portela.

PROGRAMAÇÃO PRELIMINAR*

14:30 - Mesa de Abertura
Deputado Lincoln Portela - Presidente da Comissão de Legislação Participativa
Deputado Márcio Bittar - Primeiro-Secretário da Câmara dos Deputados
Deputado Carlos Bezerra - Autor do PL 4.793/2012
Deputada Gorete Pereira - Relatora do PL 4.793/2012
Sérgio Sampaio - Diretor-Geral da Câmara dos Deputados
Ubiratan Diniz de Aguiar - Ex-Ministro do Tribunal de Contas da União e Ex-Deputado Federal
Nilton Paixão - Presidente do Sindicato dos Servidores do Poder Legislativo e do Tribunal de Contas da União - SINDILEGIS
15:00 - Mesa de Exposições
Fernando Luiz Souza da Eira - Secretário-geral de Administração do TCU à época de implantação do teletrabalho
Luiz Ojima Sakuda - Professor de Pós-graduação do ITA, da BSP e da FGV
Alvaro Augusto Araújo Mello - Diretor-Presidente da Sociedade Brasileira de Teletrabalho e Teleatividades - SOBRATT
José Raymundo Ribeiro Campos - Ex-servidor do TCU, participou do teletrabalho no Órgão
Adolfo Costa Araújo Furtado - Diretor do Cento de Documentação e Informação da Câmara dos Deputados

16:00 - Debates 

17:00 - Encerramento";"Seminário";"";"Anexo II, Plenário 03";"";"";""
"32862";"https://dadosabertos.camara.leg.br/api/v2/eventos/32862";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112353";"2013-08-07T14:30:00";"";"Encerrada (Termo)";"I - Definição da Agenda dos Trabalhos;
II - Deliberação de Requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"32798";"https://dadosabertos.camara.leg.br/api/v2/eventos/32798";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111294";"2013-08-07T17:47:00";"2013-08-07T17:53:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"32837";"https://dadosabertos.camara.leg.br/api/v2/eventos/32837";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111987";"2013-08-07T14:58:00";"2013-08-07T15:50:00";"Encerrada (Final)";"- Eleição dos Vice-Presidentes";"Reunião de Eleição";"";"Anexo II, Plenário 12";"";"";""
"32871";"https://dadosabertos.camara.leg.br/api/v2/eventos/32871";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112433";"2013-08-07T14:46:00";"2013-08-07T17:23:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"32876";"https://dadosabertos.camara.leg.br/api/v2/eventos/32876";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112491";"2013-08-07T14:46:00";"2013-08-07T15:07:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"32891";"https://dadosabertos.camara.leg.br/api/v2/eventos/32891";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1113028";"2013-08-07T14:00:00";"2013-08-07T18:09:00";"Encerrada (Final)";"Sessão Deliberativa Ordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"32702";"https://dadosabertos.camara.leg.br/api/v2/eventos/32702";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1108520";"2013-08-07T14:13:00";"2013-08-07T14:26:00";"Encerrada (Final)";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"32892";"https://dadosabertos.camara.leg.br/api/v2/eventos/32892";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112877";"2013-08-07T11:47:00";"2013-08-07T11:57:00";"Encerrada (Final)";"I - Deliberação de Requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"32789";"https://dadosabertos.camara.leg.br/api/v2/eventos/32789";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111873";"2013-08-07T11:07:00";"2013-08-07T12:39:00";"Encerrada (Final)";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"32838";"https://dadosabertos.camara.leg.br/api/v2/eventos/32838";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111988";"2013-08-07T11:10:00";"2013-08-07T13:06:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"32820";"https://dadosabertos.camara.leg.br/api/v2/eventos/32820";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112154";"2013-08-07T10:49:00";"2013-08-07T11:05:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"32860";"https://dadosabertos.camara.leg.br/api/v2/eventos/32860";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112330";"2013-08-07T10:39:00";"2013-08-07T12:00:00";"Encerrada (Final)";"A - Sugestões de Emendas
Deliberação sobre as sugestões de emendas ao Projeto de Lei de Diretrizes Orçamentárias para 2014 (PL 2/2013-CN).";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"32760";"https://dadosabertos.camara.leg.br/api/v2/eventos/32760";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1110208";"2013-08-07T10:33:00";"2013-08-07T13:20:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"32889";"https://dadosabertos.camara.leg.br/api/v2/eventos/32889";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112723";"2013-08-07T10:30:10";"2013-08-07T10:41:42";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"32783";"https://dadosabertos.camara.leg.br/api/v2/eventos/32783";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111866";"2013-08-07T10:30:00";"2013-08-07T11:10:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"32865";"https://dadosabertos.camara.leg.br/api/v2/eventos/32865";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112378";"2013-08-07T10:29:00";"2013-08-07T11:25:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"32786";"https://dadosabertos.camara.leg.br/api/v2/eventos/32786";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111860";"2013-08-07T10:28:00";"2013-08-07T12:24:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"32842";"https://dadosabertos.camara.leg.br/api/v2/eventos/32842";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112138";"2013-08-07T10:27:00";"2013-08-07T11:22:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"32847";"https://dadosabertos.camara.leg.br/api/v2/eventos/32847";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112159";"2013-08-07T10:26:00";"2013-08-07T11:14:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"32782";"https://dadosabertos.camara.leg.br/api/v2/eventos/32782";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111981";"2013-08-07T10:23:00";"2013-08-07T11:11:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"32770";"https://dadosabertos.camara.leg.br/api/v2/eventos/32770";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1110585";"2013-08-07T10:18:00";"2013-08-07T12:23:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 12";"";"";""
"32443";"https://dadosabertos.camara.leg.br/api/v2/eventos/32443";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1101903";"2013-08-07T10:18:00";"2013-08-07T14:08:00";"Encerrada (Final)";"Tema:

Discussão dos principais pontos do novo marco regulatório da mineração, em atendimento aos Requerimentos nº 235/2013-CME, de autoria do Dep. Eduardo da Fonte; nº 242/2013-CME, de autoria dos Deputados Adrian, Fernando Jordão e Wandenkolk Gonçalves; e nº 249/2013-CINDRA, de autroria do Dep. Zé Geraldo.

Convidado:

- Sr. Edison Lobão, Ministro de Minas e Energia.";"Audiência Pública";"";"Anexo II, Plenário 14";"";"";""
"32765";"https://dadosabertos.camara.leg.br/api/v2/eventos/32765";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1110940";"2013-08-07T10:10:00";"2013-08-07T15:04:00";"Encerrada (Final)";"Tema:

""O Marco Civil da Internet no Brasil"" (Requerimento nº 218, de 2013, dos Deputados Antonio Imbassahy e Paulo Abi-Ackel).


Convidados:

Deputado ALESSANDRO MOLON
Relator do Projeto de Lei nº 5.403, de 2001

MAXIMILIANO MARTINHÃO
Secretário de Telecomunicações do Ministério das Comunicações

VIRGÍLIO AUGUSTO FERNANDES ALMEIDA
Secretário de Política de Informática do Ministério da Ciência, Tecnologia e Inovação

JOÃO BATISTA DE REZENDE
Presidente da Agência Nacional de Telecomunicações (Anatel)

DANIEL PIMENTEL SLAVIERO
Presidente da Associação Brasileira de Emissoras de Rádio e Televisão (Abert)

EDUARDO NEGER
Presidente da Associação Brasileira de Internet (Abranet)

ANTONIO CARLOS VALENTE
Presidente do Sindicato Nacional das Empresas de Telefonia e de Serviço Móvel Celular e Pessoal (SindiTelebrasil)

ANTONIO GIL
Presidente-executivo da Associação Brasileira de Empresas de Tecnologia da Informação e Comunicação (Brasscom) 

OSCAR VICENTE SIMÕES DE OLIVEIRA
Presidente-executivo da Associação Brasileira de Televisão por Assinatura (ABTA)

GUSTAVO TORRES
Professor do Departamento de Ciência da Computação da Pontifícia Universidade Católica de Minas Gerais (PUC Minas)

VERIDIANA ALIMONTI
Advogada do Instituto Brasileiro de Defesa do Consumidor (Idec)

ROSANE BERTOTTI
Coordenadora-geral do Fórum Nacional pela Democratização da Comunicação (FNDC)";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"32780";"https://dadosabertos.camara.leg.br/api/v2/eventos/32780";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111704";"2013-08-07T10:07:00";"2013-08-07T12:32:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"32583";"https://dadosabertos.camara.leg.br/api/v2/eventos/32583";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1104419";"2013-08-07T10:11:00";"2013-08-07T17:10:00";"Encerrada (Final)";"Reunião dos Delegados 
Participantes: 
Delegados à Conferência Nacional do Leite 2012
Convidados:
Autoridades Públicas
Dirigentes de entidades do setor
Pauta:
Balanço dos encaminhamentos derivados do Relatório Parcial 2011 - 2012 da Subcomissão do Leite;
Conselho Nacional do Leite 
Preparação da Conferência Nacional do Leite - 2013";"Conferência";"Interlegis ( Auditório ) - Senado Federal";"";"";"";""
"32813";"https://dadosabertos.camara.leg.br/api/v2/eventos/32813";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111711";"2013-08-07T09:51:00";"2013-08-07T11:04:00";"Encerrada (Final)";"Ciclo de Palestras: A Hora do Debate CDEIC

Tema: ""Suframa - Zona Franca de Manaus""
Requerimento n.º: 105/13
Iniciativa: Deputado Ângelo Agnolin

Convidada:



ANA MARIA OLIVEIRA DE SOUZA - Coordenadora Geral de Estudos Econômicos e Empresariais da Superintendência da Zona Franca de Manaus.

* Presença confirmada.";"Outro Evento";"";"Anexo II, Plenário 05";"";"";""
"32821";"https://dadosabertos.camara.leg.br/api/v2/eventos/32821";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112153";"2013-08-07T09:20:00";"2013-08-07T10:45:00";"Encerrada (Final)";"REUNIÃO INTERNA, RESERVADA AOS PARLAMENTARES, COM O DIRETOR DE POLÍTICA ECONÔMICA  DO BANCO CENTRAL DO BRASIL, SR. CARLOS HAMILTON ARAÚJO, PARA DEBATER ASSUNTO REFERENTE AO ""SUPERÁVIT"", E OUTROS TEMAS ACERCA DA POLÍTICA E PROJEÇÃO ECONÔMICA.";"Outro Evento";"Sala da Presidência da Comissão de Finanças e Tributação, Anexo II Ala C, sala 136";"";"";"";""
"32866";"https://dadosabertos.camara.leg.br/api/v2/eventos/32866";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112379";"2013-08-07T09:00:00";"2013-08-07T10:00:00";"Encerrada (Final)";"Reunião de trabalho com membros da CINDRA para ""Construção da Agenda de atividades para o 2º semestre de 2013"".";"Outro Evento";"Sala da Presidência da CINDRA.";"";"";"";""
"32816";"https://dadosabertos.camara.leg.br/api/v2/eventos/32816";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111737";"2013-08-07T00:00:00";"";"Cancelada";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"32863";"https://dadosabertos.camara.leg.br/api/v2/eventos/32863";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112355";"2013-08-06T17:00:00";"";"Cancelada";"Reunião Interna Administrativa";"Outro Evento";"Sala de Reuniões das Comissões Temporárias, Anexo II, Ala B Superior, Sala 167.";"";"";"";""
"32839";"https://dadosabertos.camara.leg.br/api/v2/eventos/32839";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1111995";"2013-08-06T16:22:00";"2013-08-06T17:48:00";"Encerrada (Final)";"Coletiva Pública para lançamento da Campanha #QueroMeVerNaTV: pela regionalização da TV e Rádio e em defesa da Diversidade Cultural com produção local e independente.


Convidados:

JUANA NUNES, Representante do Ministério da Cultura, Diretora de Educação e Cultura da Secretaria de Políticas Culturais - MinC;

Deputado NILMÁRIO MIRANDA, Primeiro-Vice-Presidente da Comissão de Cultura;

Deputada LUCIANA SANTOS, Presidente da Frente Parlamentar Mista em Defesa da Cultura;

Deputada LUIZA ERUNDINA, Coordenadora da Frente Parlamentar pela Liberdade de Expressão e o Direito à Comunicação com Participação Popular;

Deputado ROBERTO SANTIAGO, Coordenador da Frente Parlamentar Mista em Defesa dos Canais de TV Comunitários;

Deputado JEAN WYLLYS, membro da Comissão de Cultura;

Deputado JORGE BITTAR;

RENATA MIELLI, Coordenadora Executiva do Fórum Nacional pela Democratização da Comunicação - FNDC; 

PAULO MIRANDA, Presidente da Associação Brasileira de Canais Comunitários - ABCCOM; 

PAULO DANTAS, Diretor do Sindicato da Indústria Audiovisual do Estado de São Paulo - SIAESP;  

ERNESTO SCATENA, Diretor Financeiro do Sindicato da Indústria Audiovisual do Estado de São Paulo - SIAESP.";"Outro Evento";"Café do Salão Verde, Edifício Principal";"";"";"";""
"32861";"https://dadosabertos.camara.leg.br/api/v2/eventos/32861";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112332";"2013-08-06T16:57:00";"2013-08-06T17:50:00";"Encerrada (Final)";"I-Eleição dos Vice-Presidentes;
II-Debate do plano de trabalho da Comissão; e 
III-Votação do Requerimento nº 1/13, do Sr. José Chaves que ""requer a realização de Seminários para discussão do Projeto de Lei nº 5.627, de 2013"".";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"32759";"https://dadosabertos.camara.leg.br/api/v2/eventos/32759";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1112189";"2013-08-06T19:00:00";"2013-08-13T20:49:00";"Encerrada (Final)";"A - Apreciação das Atas das seguintes Reuniões:
	
  - 3ª Reunião Ordinária, realizada no dia 04/06/2013
  - 4ª Reunião Ordinária, realizada nos dias 11 e 18/06/2013.
  - 2ªReunião de Audiência Pública, realizada no dia 18/06/2013. 
  - 3ª Reunião de Audiência Pública, realizada no 25/06/2013.
  - 5ª Reunião Ordinária, realizada nos dias 25/06, 02, 03, 04, 09, 10 e 16/07/2013.";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
