"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"36256";"https://dadosabertos.camara.leg.br/api/v2/eventos/36256";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1253146";"2014-05-29T10:26:00";"2014-05-29T12:12:00";"Encerrada (Final)";"TEMA: 

Debater o Projeto de Construção da Travessia a Seco entre Rio Grande e São José do Norte, no Rio Grande do Sul.
Requerimento nº 270/14, do Deputado JOSÉ STÉDILE

CONVIDADOS:


- ADAILTON CARDOSO DIAS - Diretor de Planejamento e Pesquisa do Departamento Nacional de Infraestrutura de Transportes, representado o Ministro de Estado dos Transportes;


- JAIR RIZZO - Vereador e Presidente da Comissão Regional Pró-Construção da Travessia a Seco entre Rio Grande e São José do Norte;


- FERNANDO ANTÔNIO MACHADO - Presidente da Câmara de Vereadores de São José do Norte - RS;


- ANDRÉ SOARES - Vice-Presidente da Câmara de Vereadores de Mostardas - RS;


- GILNEI NAZARETH - 3º Vice-Presidente da Câmara de Vereadores de Mostardas - RS; e


- ENILSON POOL DA SILVA - Usuário do Transporte.";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"36305";"https://dadosabertos.camara.leg.br/api/v2/eventos/36305";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1254030";"2014-05-29T10:21:00";"2014-05-29T14:30:00";"Encerrada (Final)";"TEMA:. Debater os atuais casos de devolução de crianças em processo regular de Adoção,  após longos períodos de Guarda Provisória,  às famílias biológicas por decisão do Poder Judiciário.

CONVIDADOS:

- Sr. ANTONIO CARLOS OZORIO NUNES, Promotor de Justiça e membro do Conselho Auxiliar do Ministério Público Federal;*

- Sra. SILVANA DO MONTE MOREIRA, Presidente da Comissão de Adoção do IBDFAM Nacional-Rio de Janeiro-RJ;*

- Sr. SIRO DARLAN OLIVEIRA, Desembargador do Tribunal de Justiça do Estado do Rio de Janeiro - RJ;*

- Sra. SUZANA SOFIA MOELLER SCHETTINI, Presidente da Associação Nacional de Grupos de Apoio a Adoção - ANGAAD-Recife - PE;*

- Sr. VITOR BIZERRA, Juiz de Direito do Tribunal de Justiça da Bahia. *


*Presença confirmada

Requerimento nº 31/2014 - de iniciativa da Deputada Lilian Sá.";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"36263";"https://dadosabertos.camara.leg.br/api/v2/eventos/36263";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1253311";"2014-05-29T10:07:00";"2014-05-29T11:25:00";"Encerrada (Final)";"REUNIÃO DE AUDIÊNCIA PÚBLICA 
            (Requerimento nº 559 do Deputado Amauri Teixeira)                       

TEMA:

""Debater a regulamentação e o controle do uso indiscriminado de antibióticos como proteção à saúde pública.""


CONVIDADOS


MÁRCIA GONÇALVES DE OLIVEIRA
Gerente da Farmacovigilância  - GFARM / ANVISA


JORGE CARLOS SANTOS DA COSTA
Assessor da Vice Presidência de Produção e Inovação em Saúde da FIOCRUZ - Fundação Oswaldo Cruz";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"36271";"https://dadosabertos.camara.leg.br/api/v2/eventos/36271";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1254428";"2014-05-29T10:02:00";"2014-05-29T15:13:00";"Encerrada (Final)";"Tratar sobre questões referentes ao Projeto Jari, no município
de Almeirim-Pará. 
Em atendimento ao requerimento 468/14 do Deputado Zé Geraldo. 

Convidados: 

Exmo. Sr. Luís de Camões Lima Boaventura, Procurador da República; 

Exmo. Sr. Marcos Antônio Ferreira das Neves, Procurador de Justiça do Estado do Pará; 

Sr. Oracy Miranda de Queiróz, Vice-prefeito de Almeirim/PA; 

Sr. Paulo Gilberto Murta Costa, Representante da Secretaria do Patrimônio da União; 

Sra. Moara Menta Giasson, Assessora Técnica da Diretoria de Licenciamento do Instituto Brasileiro do Meio Ambiente e dos Recursos Renováveis (IBAMA); 

Sr. Roberto Vizentin, Presidente do Instituto Chico Mendes de Conservação (ICmBio); 

Sr. Daniel Nunes Lopes, Presidente Substituto do Instituto de Terras do Pará (ITERPA); 

Sr. Jurandir de Azevedo, Presidente da Associação Comercial de Monte Dourado; e

Sr. Adão Francisco da Silva, Presidente da Associação Comunitária dos Trabalhadores Rurais Extrativistas Hortifrutigranjeiros da Comunidade Morada Nova (APROMOVA).";"Audiência Pública";"";"Anexo II, Plenário 11";"";"";""
"36399";"https://dadosabertos.camara.leg.br/api/v2/eventos/36399";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1255783";"2014-05-29T09:56:00";"2014-05-29T11:43:00";"Encerrada (Final)";"Audiência Pública para debater a função dos arquitetos na política de desenvolvimento urbano da Caixa Econômica Federal 

Origem:
Requerimento nº 105/2014 - Deputada Erika Kokay
Sugestão nº 133/2014 - Federação Nacional dos Arquitetos

CONVIDADOS:

Deputada Erika Kokay
Letícia Miguel Teixeira - Gerente de planejamento urbano e acessibilidade do Ministério das Cidades;
Juliana Betemps - Conselheira Fiscal da Federação Nacional dos Arquitetos;
Clóvis Marcelo Dias Bueno - Superintendente Nacional da Rede de Habitação da Caixa Econômica Federal;
Elza Kunze - Coordenadora do Sindicato dos Arquitetos do DF.";"Audiência Pública";"";"Anexo II, Plenário 15";"";"";""
"36502";"https://dadosabertos.camara.leg.br/api/v2/eventos/36502";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1257717";"2014-05-29T09:00:00";"2014-05-29T12:30:00";"Encerrada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"36487";"https://dadosabertos.camara.leg.br/api/v2/eventos/36487";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1257671";"2014-05-28T20:00:00";"2014-05-28T21:42:00";"Encerrada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"36438";"https://dadosabertos.camara.leg.br/api/v2/eventos/36438";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256501";"2014-05-28T17:08:00";"2014-05-28T18:00:00";"Encerrada (Final)";"definição do roteiro dos trabalhos.";"Reunião Deliberativa";"sala de reunião da CFFC.";"";"";"";""
"36457";"https://dadosabertos.camara.leg.br/api/v2/eventos/36457";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256864";"2014-05-28T16:16:00";"2014-05-28T16:44:00";"Encerrada (Final)";"Deliberação de requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"36453";"https://dadosabertos.camara.leg.br/api/v2/eventos/36453";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256800";"2014-05-28T16:00:00";"";"Encerrada (Termo)";"I - Apresentação do Roteiro de Trabalho;

II - Deliberação dos Requerimentos:";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"36454";"https://dadosabertos.camara.leg.br/api/v2/eventos/36454";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256795";"2014-05-28T21:18:00";"2014-05-28T21:44:00";"Encerrada (Final)";"Discussão e Votação do Relatório Final";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"36447";"https://dadosabertos.camara.leg.br/api/v2/eventos/36447";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256533";"2014-05-28T20:24:00";"2014-05-28T20:25:00";"Encerrada (Final)";"Discussão e votação do parecer do Relator, Deputado Jorginho Mello";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"36397";"https://dadosabertos.camara.leg.br/api/v2/eventos/36397";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1255758";"2014-05-28T15:30:00";"";"Encerrada (Termo)";"- Apresentação do plano de trabalho da Comissão;
- Deliberação de requerimentos apresentados até a véspera da reunião;";"Reunião Deliberativa";"";"Anexo II, Plenário 12";"";"";""
"36381";"https://dadosabertos.camara.leg.br/api/v2/eventos/36381";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1255468";"2014-05-28T16:46:00";"2014-05-28T16:56:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"36410";"https://dadosabertos.camara.leg.br/api/v2/eventos/36410";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256020";"2014-05-28T15:10:00";"2014-05-28T17:07:00";"Encerrada (Final)";"Convidados:
1 - Sr. Guido Mantega - Ministro de Estado da Fazenda
2 - Sr. José Fortunati - Presidente da Frente Nacional de Prefeitos
3 - Sr. Paulo Ziulkoski - Presidente da Confederação Nacional de Municípios
4 - Sr. Eduardo Tadeu Pereira - Presidente da Associação Brasileira de Municípios
5 - Sr. Edvaldo Pereira de Brito - Diretor Técnico da Associação Nacional dos Municípios Produtores
6 - Sr. Dyogo Henrique de Oliveira - Presidente do Conselho Nacional de Política Fazendária
(Requerimento nº 2/2014)";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"36395";"https://dadosabertos.camara.leg.br/api/v2/eventos/36395";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1255748";"2014-05-28T15:00:00";"";"Cancelada";"Discussão e votação do Parecer do Relator";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"36394";"https://dadosabertos.camara.leg.br/api/v2/eventos/36394";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1255731";"2014-05-28T16:04:00";"2014-05-28T16:51:00";"Encerrada (Final)";"I - Instalação da Comissão;

II - Eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 08";"";"";""
"36387";"https://dadosabertos.camara.leg.br/api/v2/eventos/36387";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1255617";"2014-05-28T15:45:00";"2014-05-28T16:01:00";"Encerrada (Final)";"I - Plano de Trabalho 
II - Deliberação de Requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"36445";"https://dadosabertos.camara.leg.br/api/v2/eventos/36445";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256515";"2014-05-28T15:29:00";"2014-05-28T16:11:00";"Encerrada (Final)";"I - Instalação da Comissão; e
II - Eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 01";"";"";""
"36450";"https://dadosabertos.camara.leg.br/api/v2/eventos/36450";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256547";"2014-05-28T15:27:00";"2014-05-28T15:44:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"36380";"https://dadosabertos.camara.leg.br/api/v2/eventos/36380";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1255443";"2014-05-28T15:20:00";"2014-05-28T16:04:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"36336";"https://dadosabertos.camara.leg.br/api/v2/eventos/36336";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256531";"2014-05-28T15:00:00";"2014-05-28T15:01:00";"Encerrada (Final)";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"36137";"https://dadosabertos.camara.leg.br/api/v2/eventos/36137";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1251157";"2014-05-28T14:55:00";"2014-05-28T18:22:00";"Encerrada (Final)";"Tema: ""MISSÃO INSTITUCIONAL DA CGU E A SUA LEI ORGÂNICA"". 
Origem: Requerimento nº 95/2014 - de autoria da Deputada Erika Kokay .

EXPOSITORES:

-	CARLOS HIGINO RIBEIRO DE ALENCAR - Secretário Executivo da CGU; 
-	MARIO VINÍCIUS SPINELLI - Controlador Geral do Município de São Paulo;
-	RUDINEI MARQUES - Presidente do Sindicato Nacional dos Analistas e Técnicos de Finanças e Controle -UNACON Sindical; 
-	LUCIENE PEREIRA DA SILVA - Presidenta da Associação Nacional dos Auditores de Controle Externo dos Tribunais de Contas do Brasil (ANTC); e
-	DEPUTADO FRANCISCO PRACIANO - Coordenador da Frente Parlamentar de Combate à Corrupção. 




Participe também do debate virtual em tempo real: http://edemocracia.camara.gov.br/web/eventosinterativos/bate-papo/-/bate-papo/sala/25801;";"Audiência Pública";"";"Anexo II, Plenário 03";"";"";""
"36348";"https://dadosabertos.camara.leg.br/api/v2/eventos/36348";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256456";"2014-05-28T14:45:00";"2014-05-28T16:41:00";"Encerrada (Final)";"Temas:  
1)Discutir a crise institucional e política na Venezuela, bem como o papel do Brasil nesse contexto.
2) Discutir a respeito do ingresso do Brasil na Suprema Corte dos Estados Unidos, para apoiar a Argentina na causa em que o país é processado por 14 credores da dívida remanescente do calote de 2001. 

Convidados :
- Senhor Marco Aurélio Garcia - Assessor Internacional da Presidência da República
- Senhor Marcos Marcelo Falak - Cientista Político e Especialista em Relações Internacionais e Editor Internacionala do Jornal Argentino ""Âmbito Financeiro"". 

Requerimento nº 398/14-CREDN, de autoria do Deputado DUARTE NOGUEIRA (PSDB/SP);
Requerimento nº 410/14 - de autoria do Deputado EDUARDO BARBOSA (PSDB/MG)";"Audiência Pública";"Auditório Freitas Nobre - Anexo IV";"";"";"";""
"36319";"https://dadosabertos.camara.leg.br/api/v2/eventos/36319";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1254169";"2014-05-28T14:30:00";"";"Cancelada";"Expor acerca do pregão eletrônico nº 21/2012, que trata do programa Segundo Tempo e da Copa do Mundo

Convidado:
Sr. Aldo Rebelo
Ministro de Estado do Esporte

REQ 640/2014 - Deputado Fernando Francischini.";"Audiência Pública";"";"A Definir";"";"";""
"36456";"https://dadosabertos.camara.leg.br/api/v2/eventos/36456";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256821";"2014-05-28T14:30:00";"";"Cancelada";"Discussão e Votação do Parecer do Relator, Dep. Carlos Sampaio.";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"36458";"https://dadosabertos.camara.leg.br/api/v2/eventos/36458";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1256896";"2014-05-28T14:30:00";"";"Encerrada (Termo)";"Deliberação de requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"35865";"https://dadosabertos.camara.leg.br/api/v2/eventos/35865";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1255739";"2014-05-28T15:32:00";"2014-05-28T15:39:00";"Encerrada (Final)";"Deliberação de requerimentos apresentados até a véspera da reunião.";"Reunião Deliberativa";"";"Anexo II, Plenário 12";"";"";""
"36369";"https://dadosabertos.camara.leg.br/api/v2/eventos/36369";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1255372";"2014-05-28T14:45:00";"2014-05-28T15:34:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"36391";"https://dadosabertos.camara.leg.br/api/v2/eventos/36391";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1255694";"2014-05-28T14:43:00";"2014-05-28T15:46:00";"Encerrada (Final)";"LEITURA, DISCUSSÃO E VOTAÇÃO DO PARECER  PRELIMINAR DO DEPUTADO MARCOS ROGÉRIO (PDT/RO), RELATOR DO PROCESSO Nº 14/14 (REPRESENTAÇÃO Nº 26/14 - DO PSOL), EM DESFAVOR DO DEPUTADO LUIZ ARGÔLO (SD/BA).";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"36283";"https://dadosabertos.camara.leg.br/api/v2/eventos/36283";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1253908";"2014-05-28T14:30:00";"2014-05-28T17:44:00";"Encerrada (Final)";"Tema:
Apresentação e debate de estudos que avaliaram os efeitos positivos do uso do etanol sobre a economia, sobre o meio ambiente e sobre a saúde da população, em atendimento ao Requerimento nº 339 de 2014, de autoria do Deputado Arnaldo Jardim.

Convidados:
- Prof. Paulo Saldiva, da Universidade de São Paulo - USP (Confirmado);
- Prof. Marcos Favas Neves, da Universidade de São Paulo - USP (Confirmado); e
- Prof. Isaías Macedo, da Universidade Estadual de Campinas - Unicamp (Confirmado).";"Audiência Pública";"";"Anexo II, Plenário 14";"";"";""
"36306";"https://dadosabertos.camara.leg.br/api/v2/eventos/36306";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1254085";"2014-05-28T14:30:00";"2014-05-28T16:37:00";"Encerrada (Final)";"Audiência Pública para prestar informações sobre o apoio que será oferecido à atleta Laís Souza, em atenção ao Requerimento nº 23, de autoria do deputado Rubens Bueno, do deputado Romário e da deputada Mara Gabrilli.

Convidados:

Sr. Marcos Vinícius Freire, representante do Comitê Olímpico Brasileiro;

Sr. Stefano Arnhold, Presidente da Confederação Brasileira de Desportos na Neve;

Sr. Mizael Conrado, 2º Vice-Presidente do Comitê Paraolímpico Brasileiro;

Sra. Georgette Vidor Melo, Secretária Municipal da Pessoa com Deficiência.";"Audiência Pública";"";"Anexo II, Plenário 04";"";"";""
"36330";"https://dadosabertos.camara.leg.br/api/v2/eventos/36330";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1254364";"2014-05-28T14:21:00";"2014-05-28T17:09:00";"Encerrada (Final)";"REUNIÃO DE AUDIÊNCIA PÚBLICA


TEMA:. Tratar das circunstâncias da morte do Professor Anísio Teixeira durante a ditadura civil-militar de 1964-1985



CONVIDADOS:


- Sr. João Augusto de Lima Rocha - Professor da Universidade Federal da Bahia e biógrafo de Anísio Teixeira (confirmado);

- Sr. Haroldo Borges Rodrigues Lima - Ex-preso político, ex-deputado Federal e ex-presidente da Agencia Nacional de Petróleo; (confirmado);

- Sr. Pedro Dallari - Coordenador da Comissão Nacional da Verdade; (a confirmar);

- Sra. Nadine Borges - Representante da Comissão da Verdade do Estado do Rio de Janeiro (confirmada);

- Sr. Cristiano Otávio Paixão Araujo Pinto - Representante da Comissão Anísio Teixeira de Memória e Verdade da Universidade de Brasília (confirmado);

- Sr. Carlos Antônio Teixeira - Familiar de Anísio Teixeira (confirmado).


Requerimento nº 70/2014, de iniciativo do Deputado Luiz Couto, Deputada Janete Rocha Pietá e Deputado Chico Alencar.";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
