"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"41787";"https://dadosabertos.camara.leg.br/api/v2/eventos/41787";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1401503";"2015-11-12T14:38:33";"2015-11-12T17:08:32";"Encerrada (Final)";"DESAFIOS PARA O FORTALECIMENTO DOS ÓRGÃOS GESTORES MUNICIPAIS DE MEIO AMBIENTE, APOIO TÉCNICO E FINANCIAMENTO

- Requerimento nº 61 de 2015, do Deputado Átila Lira (PSB/PI)

Data: 11 e 12  de novembro de 2015 (quarta e quinta-feiras)
Local: Plenário 2, Anexo II, Câmara dos Deputados
Horário: dia 11 (das 9 às 12h30 e das 13h30 às 18h30) e dia 12 (14 às 18h30)
Realização: CMADS/ ANAMMA/Frente Parlamentar Ambientalista
Apoio: MMA/FNP/SOS Mata Atlântica/IBS-Instituto Brasil Sustentável

Dia 11 DE NOVEMBRO DE 2015

PÚBLICO: 
- PARLAMENTARES, GESTORES MUNICIPAIS DE MEIO AMBIENTE, ÓRGÃOS GOVERNAMENTAIS, ENTIDADES NÃO GOVERNAMENTAIS ESPECIALISTAS, ACADÊMICOS E SOCIEDADE EM GERAL

8 às 9h30 - CAFÉ DA MANHÃ - 10º ANDAR - ANEXO IV - CÂMARA DOS DEPUTADOS

- Lançamento da Revista Cidades Sustentáveis/Série ANAMMA- Parceria Anamma/IBS- Instituto Brasil Sustentável e Apresentação do Censo ANAMMA dos Órgãos Gestores Municipais de Meio Ambiente

-  Lançamento do  ATLAS de Municípios da Mata Atlântica

- Deputado ÁTILA LIRA, Presidente da Comissão de Meio Ambiente e Desenvolvimento Sustentável

- DEPUTADO SARNEY FILHO,   Coordenador da Frente Parlamentar Ambientalista

- ROGÉRIO MENEZES, Secretário do Verde, Meio Ambiente e Desenvolvimento Sustentável de Campinas/SP e Presidente da ANAMMA - Associação Nacional de Órgãos Municipais de Meio Ambiente 

- MÁRIO MANTOVANI, Diretor de Políticas Públicas da SOS Mata Atlântica

10h - Abertura

- Deputado ÁTILA LIRA, Presidente da Comissão de Meio Ambiente e Desenvolvimento Sustentável (15min)

- Deputado SARNEY FILHO, Coordenador da Frente Parlamentar Ambientalista (15min)

- ISABELA TEIXEIRA, Ministra do Meio Ambiente (15min)

- ROGÉRIO MENEZES, Secretário do Verde, Meio Ambiente e Desenvolvimento Sustentável de Campinas/SP e Presidente da ANAMMA - Associação Nacional de Órgãos Municipais de Meio Ambiente  (15min)

- EUGÊNIO SPENGLER, Secretário Estadual de Meio Ambiente da Bahia e Presidente da ABEMA - Associação Brasileira de Entidades Estaduais de Meio Ambiente e Secretário Estadual (15min)

- MÁRIO MANTOVANI, Diretor de Políticas Públicas da SOS Mata Atlântica (15min)

- Prefeito MÁRCIO LACERDA, Presidente da FNP - Frente Nacional de Prefeitos (15min)

11h45 - DEBATES (45min)

12h30 - ALMOÇO (1h)

13h30 - Financiamento dos Órgãos Gestores e das Políticas Públicas Municipais de Meio Ambiente - TCFA - Taxa de Controle e Fiscalização Ambiental e Fundos Municipais de Meio Ambiente

Coordenação: 
- Deputado Rodrigo Martins (PSB-PI), Primeiro-Vice-Presidente da Comissão de Meio Ambiente e Desenvolvimento Sustentável

Expositores:
- REPRESENTANTE DO MINISTÉRIO DO MEIO AMBIENTE (FONTES DE FINANCIAMENTO) (20min)

- JOÃO RICARDO GUIMARÃES CAETANO,  Secretário de Gestão Ambiental de São Bernardo do Campo/SP (TCFA - TAXA DE CONTROLE E FISCALIZAÇÃO AMBIENTAL) (20min)

- RICARDO MOREIRA CASETTA, Conselheiro do Fundo de Recuperação, Manutenção e Preservação do Meio Ambiente - PROAMB, da Secretaria do Verde, Meio Ambiente e Desenvolvimento Sustentável de Campinas/SP (FUNDOS MUNICIPAIS DE MEIO AMBIENTE) (20min)

Relatora: 
-  GERMANA PIRES, Presidente da Fundação Municipal de Meio Ambiente de Palmas/TO (20min)

14h50 - DEBATES 

15h40 - COFFEE BREAK

16h - Apoio Técnico aos Órgãos Gestores Municipais de Meio Ambiente

Coordenação:
- Deputado Nilto Tatto (PT/SP), Membro Titular da Comissão de Meio Ambiente e Desenvolvimento Sustentável

Expositores: 

- REPRESENTANTE DO MINISTÉRIO DO MEIO AMBIENTE (PROGRAMA DE FORMAÇÃO E APOIO  TÉCNICO) (20min)

- FERNANDA DE CÁSSIA AGUIAR SANTOS,  SECRETÁRIA MUNICIPAL DE MEIO AMBIENTE E ECONOMIA SOLIDÁRIA DE LUIZ EDUARDO MAGALHÃES/BA (DEMANDAS DOS MUNICÍPIOS EM APOIO TÉCNICO E  FORMAÇÃO) (20min)

- MÁRIO MANTOVANI, Diretor de Políticas Públicas da SOS Mata Atlântica (PLANOS  MUNICIPAIS DE MATA ATLÂNTICA) (20min)

Relator: 
- MARCELO CAETANO ROSADO MAIA BATISTA, SECRETÁRIO MUNICIPAL DE MEIO AMBIENTE E URBANISMO DE NATAL/RN (20min)

17h20 - DEBATES 

18h - Encerramento

Dia 12 DE NOVEMBRO DE 2015

14 às 18h

- 2ª REUNIÃO ORDINÁRIA DA DIRETORIA NACIONAL DA ANAMMA - ASSOCIAÇÃO NACIONAL DE ÓRGÃOS MUNICIPAIS DE MEIO AMBIENTE: APRECIAÇÃO DO PLANEJAMENTO DAS ATIVIDADES DA ANAMMA PARA O EXERCÍCIO 2016;  E

- 1ª REUNIÃO EXTRAORDINÁRIA DA DIRETORIA NACIONAL DA ANAMMA

18h - Encerramento";"Seminário";"";"Anexo II, Plenário 04";"";"";""
"41931";"https://dadosabertos.camara.leg.br/api/v2/eventos/41931";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1404638";"2015-11-12T14:20:00";"2015-11-12T17:30:00";"Encerrada (Final)";"BRASIL RUMO À TRANSFORMAÇÃO NACIONAL - Desenvolvimento e Integridade para uma Liderança Moral e Inovadora

Tema: FORMANDO CIDADÃOS QUALIFICADOS PARA O FUTURO

Mediador: 
Deputado Saraiva Felipe (PMDB/MG) - Presidente da Comissão de Educação

Palestrantes:
CARLOS MESA  
 Ex-Presidente da Bolívia (2003-2005)

NICOLÁS ARDITO BARLETTA 
Ex-Presidente do Panamá (1984-1985)

VINICIO CEREZO 
Ex-Presidente da Guatemala (1986-1991)

CRISTOVAM BUARQUE 
 Senador, membro da Comissão de Educação, Cultura e Esporte do Senado Federal

TONY DEVINE 
Vice-Presidente Internacional da Global Peace Education

LUCIMAR NASCIMENTO 
Prefeita de Valparaíso/GO


 Conferência da Liderança Global da Paz, com apoio da Ouvidoria e das Comissões de Educação, de Direitos Humanos e de Relações Exteriores e de Defesa Nacional da Câmara dos Deputados. (REQ nº 107/2015, de autoria do Deputado Saraiva Felipe).";"Seminário";"";"Auditório Nereu Ramos";"";"";""
"42119";"https://dadosabertos.camara.leg.br/api/v2/eventos/42119";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1409692";"2015-11-12T14:20:00";"2015-11-12T17:16:00";"Encerrada (Final)";"Painel de Relações Internacionais - integrante do Global Peace Leadership Conference (Conferência de Liderança Global da Paz).

Tema: Países emergentes e o papel dos BRICS.

Em atendimento ao Requerimento nº 079/15, de autoria do Deputado Nelson Marquezelli (PTB/SP)

Convidados: 

- JÔ MORAES - Presidente da Comissão de Relações Exteriores e de Defesa Nacional da Câmara dos Deputados e da Comissão Mista de Controle das Atividades de Inteligência do Congresso Nacional; (*)
- JAIME PAZ ZAMORA - Ex-Presidente da Bolívia (1989-1993); (*)
- LUIZ ALBERTO LACALLE - Ex-Presidente do Uruguai (1990-1995); (*)
- NELSON MARQUEZELLI - Deputado Federal (PTB/SP), Ouvidor da Câmara dos Deputados; (*)
- DANILLO ALARCON - Coordenador do Departamento de Relações Internacionais da PUC/GO; (*)
- RODRIGO REIS - Fundador do Instituto Global Attitude; e (*)
- MASSIMO TROMBIN - Ceo da Global Peace Foundation Brasil. (*)

 (*) Presença confirmada

Inscrições: http://gplcbrasil.org/session/painel-relacoes-internacionais/";"Painel";"";"Auditório Nereu Ramos";"";"";""
"42128";"https://dadosabertos.camara.leg.br/api/v2/eventos/42128";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1409735";"2015-11-12T10:45:56";"2015-11-12T12:01:39";"Encerrada (Final)";"A - Audiência Pública
Tema: Debate sobre o PL 3968/97 e  Direitos Autorais

Convidados:

- Sr. ROBERTO FREJAT
Cantor e compositor

- Sr. TIM RESCALA
Músico
 

(Req. nº 5 /15, do Deputado Sandro Alex, aditado pela Dep.Jandira Feghali)";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"42196";"https://dadosabertos.camara.leg.br/api/v2/eventos/42196";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1411221";"2015-11-12T10:37:43";"2015-11-12T11:44:10";"Encerrada (Final)";"- Pablo Cerdeira, Chefe de Big Data da Prefeitura do Rio de Janeiro e Especialista em Engenharia da Programação, Segurança e Privacidade;
(Req. n. 35/2015 - Dep. Leo de Brito)

- Dennys Marcelo Antonialli, Diretor-Presidente da Internetlab.
(Req. n. 17/2015 - Dep. João Arruda e Leo de Brito)";"Audiência Pública";"";"Anexo II, Plenário 15";"";"";""
"42202";"https://dadosabertos.camara.leg.br/api/v2/eventos/42202";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1411363";"2015-11-12T10:35:48";"2015-11-12T11:54:43";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"42113";"https://dadosabertos.camara.leg.br/api/v2/eventos/42113";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1409254";"2015-11-12T10:35:21";"2015-11-12T11:36:21";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"42221";"https://dadosabertos.camara.leg.br/api/v2/eventos/42221";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1411942";"2015-11-12T10:20:00";"2015-11-12T11:51:00";"Encerrada (Final)";"Instalação da Comissão";"Reunião de Instalação";"Sala da Presidência da Comissão de Legislação Participativa";"";"";"";""
"42052";"https://dadosabertos.camara.leg.br/api/v2/eventos/42052";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1407686";"2015-11-12T07:00:00";"2015-11-13T20:00:00";"Encerrada (Final)";"TEMA: ""Debater sobre as obras nas BR-429 e BR-425, bem como os projetos de infraestrutura aprovados pelo Governo Federal"".
Requerimento CVT nº. 114/2015 - da deputada Marinha Raupp


COMITIVA:

Parlamentar:
- Deputada Marinha Raupp - PMDB/RO - Autora do Requerimento na CVT;

- Bancada de Rondônia: Senador Valdir Raupp, Senador Acir Gurgacz, Senador Ivo Cassol, Deputados Lindomar Garçon, Lúcio Mosquini, Nilton Capixaba, Expedito Neto, Luiz Claúdio, Marcos Rogério e Mariana Carvalho.

- Assembleia Legislativa de Rondônia - Deputados Estaduais

Governo do Estado de Rondônia
- Governador Confúcio Moura e o Vice-Governador Daniel Pereira. 

DNIT
- Valter Casimiro Silveira - Diretor-Geral e/ou Representante.

ANTT
- Jorge Luiz Macedo Bastos - Diretor-Geral e/ou Representante.

PRF
- Maria Alice Nascimento Souza - Diretora-Geral e/ou Representante.

Servidores:
- Admar Santos - Secretário-executivo da Comissão de Viação e Transportes
- Tarcísio Gomes de Freitas - Consultor Legislativo


Objetivo da missão oficial:
Debater sobre as obras nas BRs 429 e 425 e os projetos de infraestrutura aprovados pelo Governo Federal.


PROGRAMAÇÃO

Dia 11/11/2015 - quarta-feira - BR 429
Embarque Brasília- Ji-Paraná/RO

Pernoite - Ji-Paraná


Dia 12/11/2015 - quinta-feira - BR 429

7h - Deslocamento para a cidade de Alvorada do Oeste

8h - Município de Alvorada do Oeste 
       
10h - Município de São Miguel do Guaporé 

12h - Município de Seringueiras - Almoço
15h - Município de São Francisco do Guaporé

19h - Chegada no Município de Costa Marques

Pernoite em Costa Marques


Dia 13/11/2015 - Sexta feira - BR 425 e BR 364

7h - Deslocamento para Guajará-Mirim
8h - Guajará-Mirim
9h - Visita ao Porto 
9h30 - Mesa Redonda em frente UNIR
11h - Chegada ao município de Nova Mamoré - Almoço
15h- Visita a Ponte Abunã
17h30 - Visita ao viaduto em Porto Velho
20h - Previsão de encerramento
Retorno a Brasília";"Mesa Redonda";"Assembleia Legislativa de Rondônia";"";"";"";""
"42008";"https://dadosabertos.camara.leg.br/api/v2/eventos/42008";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1406461";"2015-11-12T10:00:00";"";"Encerrada (Termo)";"Tema:

Audiência Pública na Comissão de Minas e Energia com o objetivo de discutir venda de energia renovável de geração distribuída no Mercado Livre, em atendimento ao Req. 84/2015 de autoria dos Deputados João Fernando Coutinho, Pedro Vilela e Simão Sessim.

Convidados:

- Sr. Marcos Franco Moreira, Representante do Ministério de Minas e Energia - MME;
- Sr. Ricardo Takemitsu Simabubu, Superintendente Substituto  de Regulação Econômica e Estudos de  Mercado da Agência Nacional de Energia Elétrica;
- Sr. Reginaldo Almeida de Medeiros - Presidente Executivo da Associação Brasileira dos Comercializadores de Energia (Abraceel); 
- Sr. Rodrigo Lopes Sauaia - Diretor Executivo da ABSOLAR (Associação Brasileira de Energia Solar Fotovoltaica); e
- Sr. Roberto Castro, Representante do Conselho de Administração da Câmara de Comercialização de Energia Elétrica - CCEE.";"Audiência Pública";"";"Anexo II, Plenário 12";"";"";""
"42207";"https://dadosabertos.camara.leg.br/api/v2/eventos/42207";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1411431";"2015-11-12T11:58:33";"2015-11-12T13:51:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"42217";"https://dadosabertos.camara.leg.br/api/v2/eventos/42217";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1411693";"2015-11-12T10:43:09";"2015-11-12T10:51:26";"Encerrada (Final)";"I - Definição do Plano de Trabalho

 II - Deliberação de Requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"42193";"https://dadosabertos.camara.leg.br/api/v2/eventos/42193";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1411206";"2015-11-12T10:13:14";"2015-11-12T12:55:19";"Encerrada (Final)";"- Luisa Mell - apresentadora de TV e representante da causa animal - (Req. 6/2015) - (a confirmar);

- Noraldino Júnior - Deputado Estadual de Minas Gerais e Presidente da Comissão Extraordinária de Proteção dos Animais da Assembleia de MG - (Req.69/2015) - (confirmado);

- Marilene Ramos -  Presidente do Ibama - (Req. 93/2015) -  (a confirmar); e

- Roberto Cabral - Coordenador  de Operações  do Ibama - (Req. 94/2015) - (confirmado).";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"41502";"https://dadosabertos.camara.leg.br/api/v2/eventos/41502";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1395365";"2015-11-12T10:07:26";"2015-11-12T12:35:15";"Encerrada (Final)";"Tema:

Debater sobre a passagem dos 20 anos da Conferência Mundial sobre a Mulher de Pequim (1995) e o atual estágio dos acordos e convenções assinados pelo Governo Brasileiro que tratam sobre a igualdade de gênero nas relações de trabalho.

Em atendimento ao Requerimento nº 97/2015, de autoria da Deputada JÔ MORAES (PCdoB-MG).

Convidados:

- TATAU GODINHO, Secretária de Políticas do Trabalho e Autonomia Econômica das Mulheres, da Secretaria Especial de Políticas para as Mulheres da Presidência da República; ( *)
- EUNICE BORGES, representante do Escritório da ONU Mulheres no Brasil; (*)
- LÚCIA HELENA RINCON AFONSO, Coordenadora Nacional da União Brasileira de Mulheres. ( *)


(*) Presença Confirmada.";"Audiência Pública";"";"Anexo II, Plenário 13";"";"";""
"42188";"https://dadosabertos.camara.leg.br/api/v2/eventos/42188";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1411071";"2015-11-12T10:01:37";"2015-11-12T15:28:34";"Encerrada (Final)";"- Oitiva do Senhor:

- SÉRGIO SALGADO - Ex-Suplente do Conselho Fiscal da Fundação Petrobras de Seguridade Social - PETROS (Convidado - Requerimento nº 366/2015); e

- Tomada de depoimento do Senhor:

- CARLOS AUGUSTO BORGES - Diretor de Participações Societárias e Imobiliárias da Fundação dos Economiários Federais - FUNCEF (Convocado - Requerimento nº 50/2015).";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"42150";"https://dadosabertos.camara.leg.br/api/v2/eventos/42150";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1410063";"2015-11-12T09:51:24";"2015-11-12T11:44:59";"Encerrada (Final)";"Audiência Pública, com o tema: Dificuldade de adesão dos Clubes de Futebol ao PROFUT

Convidados (presenças confirmadas):
- Rogério Hamam, Secretário Nacional de Futebol e Defesa dos Direitos do Torcedor;
- Luiz Felipe Guimarães Santoro, representante da Comissão Nacional de Clubes;
- João Carlos Oliveira Santos, Presidente da Federação Matogrossense de Futebol;
- Ednaldo Rodrigues Gomes, Presidente da Federação Bahiana de Futebol;
- Reinaldo Rocha Carneiro Bastos, Presidente da Federação Paulista de Futebol;
- Dep. Evandro Roman, Vice-Presidente da Federação Paranaense de Futebol.

Em atendimento ao Req. 13/2015, dos Dep. Vicente Cândido, Rogério Marinho e Andres Sanchez.";"Audiência Pública";"";"Anexo II, Plenário 03";"";"";""
"42168";"https://dadosabertos.camara.leg.br/api/v2/eventos/42168";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1410209";"2015-11-12T09:47:54";"2015-11-12T12:05:12";"Encerrada (Final)";"Deliberação de Requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"42204";"https://dadosabertos.camara.leg.br/api/v2/eventos/42204";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1411321";"2015-11-12T09:32:33";"2015-11-12T10:28:00";"Encerrada (Final)";"Reunião Ordinária de Audiência Pública destinada a discutir a instituição do Dia Nacional do Leiloeiro, segundo Requerimento número 28/2015 de autoria do Deputado Leônidas Cristino.
Convidados:
- VICENTE DE PAULO ALBUQUERQUE COSTA FILHO - Presidente do Sindicato de Leiloeiros dos Estados do Norte e Nordeste;
- SILVANI LOPES DIAS - Presidente do Sindicato dos Leiloeiros do Estado do Rio de Janeiro;
- GUSTAVO COSTA AGUIAR OLIVEIRA - Diretor do Sindicato dos Leiloeiros do Estado de Minas Gerais;
- CARMEN GOMES PIETOSO - Vice-Presidente do Sindicato dos Leiloeiros do Estado do Rio Grande do Sul.";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"42107";"https://dadosabertos.camara.leg.br/api/v2/eventos/42107";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1410848";"2015-11-12T09:30:00";"";"Encerrada (Termo)";"I - Defnição do roteiro de trabalho;
II - Eleição dos vice-presidentes; e
III - Deliberação de requerimentos (apresentados até as 18h da véspera da reunião).";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"42102";"https://dadosabertos.camara.leg.br/api/v2/eventos/42102";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1408785";"2015-11-12T09:30:00";"";"Cancelada";"Tema: ""Discutir a implementação da logística reversa prevista na Lei da Política Nacional de Resíduos Sólidos.

Requerimento nº 45/2015
Iniciativa: Dep. Renato Molling

Convidados:

BEATRIZ MARTINS CARNEIRO , , Coordenadora de Análise de Competitividade e Desenvolvimento Sustentável  do Desenvolvimento, Indústria e Comércio Exterior-MDIC;*

WANDERLEY COELHO BAPTISTA, Especialista em Políticas e Indústria da Confederação Nacional da Indústria - CNI;*

CRISTIANE DE SOUZA SOARES, Assessora da Confederação Nacional do Comércio, de Bens, Serviço e Turismo - CNC;*

ANA PAULA BERNARDES ; Gerente de Projetos da Associação Técnica Brasileira das Indústrias Automáticas de Vidro - ABIVIDRO;*
					
JOÃO CARLOS REDONDO, Diretor do Departamento de Sustentabilidade da Associação Brasileira da Indústria Elétrica e Eletrônica- ABINEE;*
	
PAULO PIANEZ , Coordenador de Sustentabilidade da Associação Brasileira de Supermercados - ABRAS;*	

MARIA JOSÉ DELGADO FAGUNDES, Diretora de Inovação da Associação da Indústria Farmacêutica de Pesquisa - INTERFARMA;*

CRISTINA MARINHO RIBEIRO, Gerente-Geral de Regulamentação e Boas Práticas Regulatórias  da Agência Nacional de Vigilância Sanitária - ANVISA;*

GISELA SCHULZINGER, Presidente da Associação Brasileira de Embalagem - ABRE;**
	
ANDRÉ VILHENA - Diretor Executivo do Compromisso Empresarial Para Reciclagem - CEMPRE;

ZILDA MARIA FARIA VELOSO , Diretora de Ambiente Urbano da Secretaria de Recursos Hídricos e Ambiente Urbano do Ministério do Meio Ambiente - MMA.*


*Presença confirmada
**Declinou";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"42229";"https://dadosabertos.camara.leg.br/api/v2/eventos/42229";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1412167";"2015-11-12T09:26:00";"2015-11-12T11:04:00";"Encerrada";"HOMENAGEM AOS 40 ANOS DO ESTABELECIMENTO DAS RELAÇÕES DIPLOMÁTICAS ENTRE ANGOLA E BRASIL";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"42073";"https://dadosabertos.camara.leg.br/api/v2/eventos/42073";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1407987";"2015-11-12T09:23:04";"2015-11-12T17:39:50";"Encerrada (Final)";"REUNIÃO DE AUDIÊNCIA PÚBLICA


(Requerimentos nº 228, 233,234, 235, 240, 242, 250 e 251/15 dos Deputados Adelmo Carneiro Leão, Diego Garcia, Carlos Andrade, Carlos Manato, Silas Câmara, Raquel Muniz, Lobbe Neto, Toninho Pinheiro, Weliton Prado e subscritos pelos Deputados Reginaldo Lopes, Odorico Monteiro, Leandre, Carmen Zanotto, Jean Wyllys, Dulce Miranda, Arnaldo Faria de Sá, Jorge Solla, Zenaide Maia, Eduardo Barbosa, Conceição Sampaio, Mandetta e Geraldo Resende)  


                        
TEMA:

""Debater o uso de fosfoetanolamina sintética para o tratamento do câncer.""

CONVIDADOS DA PRIMEIRA MESA - 09:00 HORAS:

MEIRUZE SOUSA FREITAS
Superintendente de Medicamentos e Produtos Biológicos da ANVISA 

JORGE VENÂNCIO
Coordenador da CONEP - Comissão Nacional de Ética em Pesquisa 

GILBERTO ORIVALDO CHIERICE
Professor e Pesquisador da USP - Universidade de São Paulo

WALTER BITTAR
Assessor em Relações Governamentais da Associação dos Familiares, Amigos e Portadores de Doenças Graves-AFAG

SANDRO MARTINS 
Oncologista do Hospital Universitário de Brasília - HUB

DURVANEI AUGUSTO MARIA
Chefe do Laboratório de Imunologia do Instituto Butantan 
 

CONVIDADOS DA SEGUNDA MESA - 11:00 HORAS

CLARICE ALEGRE PETRAMALE
Diretora do Departamento de Gestão e Incorporação de Tecnologias em Saúde do Ministério da Saúde

JAIRO BISOL
Promotor de Justiça do Ministério Público do Distrito Federal e Territórios

RENATO MENEGUELO
Médico da Pesquisa

CARLOS GIL MOREIRA FERREIRA
Representante do Instituto do Câncer do Estado de São Paulo

DANIEL MACEDO
Defensor Público

MARIA JOSÉ DELGADO FAGUNDES 
Diretora de Inovação da INTERFARMA - Associação da Indústria Farmacêutica de Pesquisa";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
