"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"30241";"https://dadosabertos.camara.leg.br/api/v2/eventos/30241";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1030939";"2012-10-16T10:36:00";"2012-10-16T11:51:00";"Encerrada";"Sessão Solene em Homenagem aos 150 anos de publicação do Diário Oficial da União";"Sessão Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"30235";"https://dadosabertos.camara.leg.br/api/v2/eventos/30235";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1030575";"2012-10-15T14:10:00";"2012-10-15T17:23:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"30234";"https://dadosabertos.camara.leg.br/api/v2/eventos/30234";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1030574";"2012-10-15T10:20:00";"2012-10-15T12:12:00";"Encerrada";"Sessão Solene em Homenagem ao Dia do Professor";"Sessão Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"30223";"https://dadosabertos.camara.leg.br/api/v2/eventos/30223";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1030305";"2012-10-11T14:00:00";"2012-10-11T17:13:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES E TRABALHO DE COMISSÕES";"Trabalho de Comissões";"";"Plenário da Câmara dos Deputados";"";"";""
"30144";"https://dadosabertos.camara.leg.br/api/v2/eventos/30144";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1026711";"2012-10-11T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"30151";"https://dadosabertos.camara.leg.br/api/v2/eventos/30151";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1026909";"2012-10-10T14:30:00";"";"Cancelada";"Votação do Parecer Vencedor do Deputado Wladimir Costa (PMDB/PA), relator do Processo nº 07/12 (Representação nº 14/12), em desfavor do Deputado Marcos Medrado (PDT/BA).";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"30148";"https://dadosabertos.camara.leg.br/api/v2/eventos/30148";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1028944";"2012-10-10T14:30:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"30143";"https://dadosabertos.camara.leg.br/api/v2/eventos/30143";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029180";"2012-10-10T14:43:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"30193";"https://dadosabertos.camara.leg.br/api/v2/eventos/30193";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029181";"2012-10-10T14:40:00";"2012-10-10T17:08:00";"Encerrada (Final)";"Organização da Conferência Nacional do Leite";"Outro Evento";"";"Anexo II, Plenário 07";"";"";""
"30201";"https://dadosabertos.camara.leg.br/api/v2/eventos/30201";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029748";"2012-10-10T14:00:00";"2012-10-10T18:59:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES E TRABALHO DE COMISSÕES";"Trabalho de Comissões";"";"Plenário da Câmara dos Deputados";"";"";""
"30152";"https://dadosabertos.camara.leg.br/api/v2/eventos/30152";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029268";"2012-10-10T14:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"30147";"https://dadosabertos.camara.leg.br/api/v2/eventos/30147";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1028873";"2012-10-10T14:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"30149";"https://dadosabertos.camara.leg.br/api/v2/eventos/30149";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029235";"2012-10-10T14:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"30184";"https://dadosabertos.camara.leg.br/api/v2/eventos/30184";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1028966";"2012-10-10T14:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"30139";"https://dadosabertos.camara.leg.br/api/v2/eventos/30139";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1026933";"2012-10-10T11:14:00";"2012-10-10T11:27:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"30173";"https://dadosabertos.camara.leg.br/api/v2/eventos/30173";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1028184";"2012-10-10T10:32:00";"2012-10-10T10:48:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"30185";"https://dadosabertos.camara.leg.br/api/v2/eventos/30185";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029010";"2012-10-10T10:20:00";"2012-10-10T15:12:00";"Encerrada (Final)";"Tema: Debater o Relatório da Subcomissão Especial de Crimes e Penas (Requerimento dos Deputados Alessandro Molon, Esperidião Amin, Roberto Teixeira e Lourival Mendes).

Convidados: 

1ª Mesa: 
-Integrantes do Grupo de Trabalho que subsidiou a Subcomissão; e 
-JOSÉ ROBALINHO CAVALCANTI - Procurador da República;
-FABIANA COSTA OLIVEIRA BARRETO - Promotora de Justiça do Ministério Público do Distrito Federal e Territórios;
-DANIEL NICORY DO PRADO - Defensor Público da Defensoria Pública do Estado da Bahia;
-ALEXANDRE COUTO JOPPERT - Promotor de Justiça do Ministério Público do Estado do Rio de Janeiro.

2ª Mesa:
-JORGE HENRIQUE SCHAEFER MARTINS - Desembargador do Tribunal de Justiça do Estado de Santa Catarina;
-ISAAC NEWTON SABBÁ GUIMARÃES - Promotor de Justiça do Ministério Público do Estado de Santa Catarina;
-CLÁUDIO MONTEIRO - Delegado de Polícia do Estado de Santa Catarina;
-FRANCISCO DIRCEU BARROS - Promotor de Justiça do Estado de Pernambuco;
-MICHEL SALIBA OLIVEIRA - Advogado.";"Audiência Pública";"";"Anexo II, Plenário 01";"";"";""
"30137";"https://dadosabertos.camara.leg.br/api/v2/eventos/30137";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029065";"2012-10-10T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"30138";"https://dadosabertos.camara.leg.br/api/v2/eventos/30138";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1028888";"2012-10-10T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"30141";"https://dadosabertos.camara.leg.br/api/v2/eventos/30141";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1026541";"2012-10-10T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"30194";"https://dadosabertos.camara.leg.br/api/v2/eventos/30194";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029225";"2012-10-10T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"30133";"https://dadosabertos.camara.leg.br/api/v2/eventos/30133";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1027361";"2012-10-10T10:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"30156";"https://dadosabertos.camara.leg.br/api/v2/eventos/30156";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1027390";"2012-10-10T10:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"30189";"https://dadosabertos.camara.leg.br/api/v2/eventos/30189";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029085";"2012-10-10T10:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"30140";"https://dadosabertos.camara.leg.br/api/v2/eventos/30140";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1028014";"2012-10-10T09:30:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"30134";"https://dadosabertos.camara.leg.br/api/v2/eventos/30134";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1028263";"2012-10-10T09:30:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"30136";"https://dadosabertos.camara.leg.br/api/v2/eventos/30136";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1028308";"2012-10-10T10:30:00";"";"Cancelada";"A Frente Parlamentar Mista da Educação do Congresso Nacional, presidida pelo deputado Alex Canziani (PTB/PR), em parceria com a Comissão de Educação e Cultura,  vai realizar mais uma palestra para discutir os desafios do Brasil na educação para os próximos anos. 

O convidado da vez para proferir palestra é o professor João Batista Araujo e Oliveira, presidente do instituto Alfa e Beto, organização não governamental que atua na área de educação.
O título da palestra é: Ensino Médio: o papel do Congresso 
Nacional. 

João Batista é graduado em psicologia pela Universidade Católica de Minas Gerais; mestre pela universidade  Tulane University; e  Ph.D. em Pesquisa Educacional pelaFlorida State University. Lecionou na Université de Bourgogne, na Stanford University, na PUC/RIO e na Universidade Federal de Minas Gerais, entre outras instituições de ensino. É colaborador eventual de jornais e revistas. Publicou mais de 200 artigos técnicos em revistas nacionais e internacionais e mais de 30 livros no Brasil e no exterior nas áreas de educação e políticas públicas.";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"30200";"https://dadosabertos.camara.leg.br/api/v2/eventos/30200";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029747";"2012-10-10T09:00:00";"2012-10-10T11:42:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"30186";"https://dadosabertos.camara.leg.br/api/v2/eventos/30186";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029011";"2012-10-09T15:06:00";"2012-10-09T16:16:00";"Encerrada (Final)";"Tema: Debater o Projeto de Lei 6.332, de 2005 - que ""dá nova redação aos arts. 20 e 123 do Decreto-Lei nº 73, de 21 de novembro de 1966, que dispõe sobre o Sistema Nacional de Seguros Privados e regula as operações de seguros e resseguros"".
Relator: Deputado Armando Vergílio

Convidados:

-LUCIANO PORTAL SANTANNA - Superintendente da Superintendência de Seguros Privados - SUSEP;
-ROBERTO SILVA BARBOSA - Presidente do Conselho de Ética da Federação Nacional dos Corretores de Seguros Privados - FENACOR;
-ROBERT BITTAR - Presidente da Fundação Escola Nacional de Seguros - FUNENSEG; 
-RICARDO PENA PINHEIRO - Assessor da Secretaria Executiva do Ministério da Fazenda.";"Audiência Pública";"";"Anexo II, Plenário 01";"";"";""
"30191";"https://dadosabertos.camara.leg.br/api/v2/eventos/30191";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029166";"2012-10-09T15:03:00";"2012-10-09T17:24:00";"Encerrada (Final)";"Tema: ""Sistema Nacional de Políticas sobre Drogas - Proposta Preliminar de Substitutivo ao PL 7.663/2010"".
Origem: Req. 3/2012, de autoria do Dep. Dr. Jorge Silva.
Convidados:
- Sr. GABRIEL SAMPAIO - Secretário Substituto de Assuntos Legislativos do Ministério da Justiça;
- Sr. ALDO ZAIDEN, Assessor da Área Técnica de Saúde Mental do  Ministério da Saúde.";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"30127";"https://dadosabertos.camara.leg.br/api/v2/eventos/30127";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1026497";"2012-10-09T14:44:00";"2012-10-09T18:27:00";"Encerrada (Final)";"REUNIÃO DE AUDIÊNCIA PÚBLICA
           (Requerimento nº 258 das Deputadas  Jô Moraes e 
                                                       Alice Portugal)

TEMA:  

""Debater a decisão da Agência Nacional de Vigilância Sanitária- ANVISA que veda a comercialização de medicamentos inibidores de apetite"".

CONVIDADOS:

FRANCISCO JOSÉ PAUMGARTTEN
Coordenador da Câmara Técnica de Medicamentos da  Agência Nacional de Vigilância Sanitária - ANVISA

DIMITRI GABRIEL HOMAR
Representante do Conselho Federal de Medicina

JOSÉ LUIS MIRANDA MALDONADO
Assessor Técnico do Conselho Federal de Farmácia

ROSANA RADOMINSKI
Presidente da Associação Brasileira para o Estudo da Obesidade e da Síndrome Metabólica e Representante da
Sociedade Brasileira de Endocrinologia e Metabologia

PAULO GIORELLI
Diretor Geral da ABRAN - Associação Brasileira de Nutrologia";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"30197";"https://dadosabertos.camara.leg.br/api/v2/eventos/30197";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029274";"2012-10-09T14:30:00";"";"Encerrada (Termo)";"- Deliberação de Requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"30099";"https://dadosabertos.camara.leg.br/api/v2/eventos/30099";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1025559";"2012-10-09T14:18:00";"2012-10-09T17:58:00";"Encerrada (Final)";"TEMA: 

PAGAMENTO POR SERVIÇOS AMBIENTAIS (PL Nº 792/07)


14h - Mesa de Abertura

DEPUTADO MANATO - Representante do Presidente da Câmara dos Deputados, Deputado Marco Maia;


DEPUTADO PENNA - Representante da Frente Parlamentar Ambientalista;


ALOISIO LOPES PEREIRA DE MELO - Coordenador Geral de Meio Ambiente e Mudanças Climáticas representando o Ministro da Fazenda; 


ROBERTO BRANDÃO CAVALCANTI - Secretário de Biodiversidade e Florestas representando a Ministra do Meio Ambiente;


DEPUTADO ANTÔNIO ANDRADE - Presidente da Comissão de Finanças e Tributação;


DEPUTADO ARNALDO JARDIM - requerente do evento, membro da CFT e relator do PL 792/2007 na CFT.



14h45 - PAINEL 1: Impactos de implementação do PSA e Instrumentos Econômicos


MAURÍCIO CARVALHO AMAZONAS - Professor Adjunto do Curso de Pós-Graduação do Centro de Desenvolvimento Sustentável da Universidade de Brasília - UnB;


PETER HERMAN MAY - Professor do Curso de Pós-graduação em Desenvolvimento, Agricultura e Sociedade da Universidade Federal Rural do Rio de Janeiro - UFRRJ; 


LUCIANO MATTOS - Pesquisador da Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA. 



16h - PAINEL 2: Visão das Organizações Não Governamentais e do Setor Empresarial



JORGE KHOURY, Relator do PL 792/2007 na  Comissão de Meio Ambiente e Desenvolvimento Sustentável - Câmara dos Deputados; 


PEDRO PASSOS, Vice-Presidente da Fundação SOS - Mata Atlântica; 


SHELLEY DE SOUZA CARNEIRO, Gerente-Executivo de Meio Ambiente e Sustentabilidade, representando o Presidente da Confederação Nacional da Indústria.



17h - PAINEL 3: Experiências de Sucesso 


ANDRÉ LIMA - Representante do Instituto de Pesquisa Ambiental da Amazônia - IPAM; 


JOÃO CARLOS BASÍLIO - Presidente da Associação Brasileira da Indústria de Higiene Pessoal, Perfumaria e Cosméticos - ABIHPEC;


ANDRÉ FERRETTI - Coordenador do Núcleo de Conservação da Biodiversidade da Fundação O Boticário.";"Seminário";"";"Anexo II, Plenário 04";"";"";""
"30196";"https://dadosabertos.camara.leg.br/api/v2/eventos/30196";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029294";"2012-10-09T14:00:00";"2012-10-09T19:31:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"30290";"https://dadosabertos.camara.leg.br/api/v2/eventos/30290";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1032430";"2012-10-09T11:00:00";"2012-10-19T11:58:00";"Encerrada";"Lançamento das novas páginas das Comissões no portal da Câmara dos Deputados.";"Outro Evento";"";"Salão Verde";"";"";""
"30126";"https://dadosabertos.camara.leg.br/api/v2/eventos/30126";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1026466";"2012-10-09T10:49:00";"2012-10-09T12:39:00";"Encerrada (Final)";"1) Audiência Pública com a presença do Sr. SVEN PETERKE, Professor Adjunto do Centro de Ciências Jurídicas da Universidade Federal da Paraíba - UFPB;

2) Deliberação de requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"30195";"https://dadosabertos.camara.leg.br/api/v2/eventos/30195";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029293";"2012-10-09T10:18:00";"2012-10-09T12:12:00";"Encerrada";"Sessão Solene em Homenagem aos Corretores de Seguros";"Sessão Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"30166";"https://dadosabertos.camara.leg.br/api/v2/eventos/30166";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1027962";"2012-10-09T10:00:00";"";"Cancelada";"REUNIÃO DE AUDIÊNCIA PÚBLICA
(Requerimento nº 263 do Deputado Padre João)


TEMA

Avaliação das políticas públicas de produção de alimentos e uso dos agrotóxicos;";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"30192";"https://dadosabertos.camara.leg.br/api/v2/eventos/30192";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029183";"2012-10-08T14:00:00";"";"Encerrada (Termo)";"SESSÃO ORDINÁRIA DE DEBATES";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"30187";"https://dadosabertos.camara.leg.br/api/v2/eventos/30187";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1029060";"2012-10-05T09:00:00";"";"Cancelada";"SESSÃO ORDINÁRIA DE DEBATES";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
